name,address,city,state,phone,website,rating,review_count,categories,hours,google_maps_url,business_status,has_website,search_term,vertical,scraped_at,place_id
Cesar’s Paint & Body Shop & Auto Sales,"404 Spencer Hwy, South Houston, TX 77587, USA",Houston,TX,(832) 368-9126,,5,26,"car_repair, service, point_of_interest, establishment",Monday: 8:00 AM – 6:30 PM | Tuesday: 8:00 AM – 6:30 PM | Wednesday: 8:00 AM – 6:30 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: 8:00 AM – 6:00 PM | Sunday: Closed,https://maps.google.com/?cid=13269401342624509964&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto body shop Pasadena, TX",auto_repair,2026-03-11T15:48:28.978907,ChIJmZLppeeXQIYRDLA5gTdiJrg
V&V Paint and Body Shop,"1415 Missouri St, South Houston, TX 77587, USA",Houston,TX,(713) 944-9480,https://vvbodyshop.com/,4.6,309,"car_repair, service, point_of_interest, establishment",Monday: 8:00 AM – 5:30 PM | Tuesday: 8:00 AM – 5:30 PM | Wednesday: 8:00 AM – 5:30 PM | Thursday: 8:00 AM – 5:30 PM | Friday: 8:00 AM – 5:30 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=14160333398651917287&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto body shop Pasadena, TX",auto_repair,2026-03-11T15:48:28.978914,ChIJbQ_gCJeXQIYR51O_jzOcg8Q
Top Choice Auto Repair,"1209 Illinois St, South Houston, TX 77587, USA",Houston,TX,(832) 538-0666,http://www.topchoiceautorepair.com/,4.8,165,"car_repair, service, point_of_interest, establishment",Monday: 8:00 AM – 5:00 PM | Tuesday: 8:00 AM – 5:00 PM | Wednesday: 8:00 AM – 5:00 PM | Thursday: 8:00 AM – 5:00 PM | Friday: 8:00 AM – 5:00 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=9440437413082645158&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto body shop Pasadena, TX",auto_repair,2026-03-11T15:48:28.978920,ChIJoZuLL5SXQIYRpkIZQ88rA4M
"Welsh Collision Center, LLC","4201 Center St Unit A-3, Deer Park, TX 77536, USA",Houston,TX,(281) 479-3030,http://www.welshcollisioncenter.com/,4.9,96,"car_repair, service, point_of_interest, establishment",Monday: 8:00 AM – 5:30 PM | Tuesday: 8:00 AM – 5:30 PM | Wednesday: 8:00 AM – 5:30 PM | Thursday: 8:00 AM – 5:30 PM | Friday: 8:00 AM – 5:30 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=8951792746679426179&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto body shop Pasadena, TX",auto_repair,2026-03-11T15:48:28.978927,ChIJh-biDUKfQIYRg9y-EBMoO3w
Crash Champions Collision Repair Deer Park,"4421 Red Bluff Rd, Pasadena, TX 77503, USA",Houston,TX,(281) 479-0645,https://crashchampions.com/locations/crash-champions-deer-park,4.8,87,"car_repair, service, point_of_interest, establishment",Monday: 7:30 AM – 5:00 PM | Tuesday: 7:30 AM – 5:00 PM | Wednesday: 7:30 AM – 5:00 PM | Thursday: 7:30 AM – 5:00 PM | Friday: 7:30 AM – 5:00 PM | Saturday: 9:00 AM – 12:00 PM | Sunday: Closed,https://maps.google.com/?cid=8034680823095013933&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto body shop Pasadena, TX",auto_repair,2026-03-11T15:48:28.978934,ChIJaTdYFE2fQIYRLbI4mKPrgG8
Monument Chevrolet Collision Center,"3940 Pasadena Fwy, Pasadena, TX 77503, USA",Houston,TX,(713) 580-1561,https://www.monumentchevrolet.com/collision-center.html?utm_source=GMB_profile&utm_medium=organic&utm_campaign=collision,4.4,127,"car_repair, service, point_of_interest, establishment",Monday: 7:00 AM – 6:00 PM | Tuesday: 7:00 AM – 6:00 PM | Wednesday: 7:00 AM – 6:00 PM | Thursday: 7:00 AM – 6:00 PM | Friday: 7:00 AM – 6:00 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=18061039204792043606&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto body shop Pasadena, TX",auto_repair,2026-03-11T15:48:28.978941,ChIJ8RqSoNmjQIYRVogIHHezpfo
Gen1 Auto Body Repair,"4930 Allen-Genoa Rd bldg A, Pasadena, TX 77504, USA",Houston,TX,(281) 772-7162,,5,9,"car_repair, service, point_of_interest, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: 8:00 AM – 3:00 PM | Sunday: Closed,https://maps.google.com/?cid=14511829472823212236&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto body shop Pasadena, TX",auto_repair,2026-03-11T15:48:28.978947,ChIJ5aTtDn2ZQIYRzPirwARgZMk
Alpha's Auto Collision Repair,"2950 Shaver St c19, Pasadena, TX 77502, USA",Houston,TX,(346) 757-1309,,4.9,30,"car_repair, service, point_of_interest, establishment",Monday: 9:00 AM – 6:00 PM | Tuesday: 9:00 AM – 6:00 PM | Wednesday: 9:00 AM – 6:00 PM | Thursday: 9:00 AM – 6:00 PM | Friday: 9:00 AM – 6:00 PM | Saturday: 9:00 AM – 3:00 PM | Sunday: Closed,https://maps.google.com/?cid=8686031479583242910&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto body shop Pasadena, TX",auto_repair,2026-03-11T15:48:28.978953,ChIJlYRTqxWYQIYRnnprMJz7ing
Mendoza Custom body shop,"1215 Pennsylvania St #4040, South Houston, TX 77587, USA",Houston,TX,(832) 660-4082,,5,42,"car_repair, service, point_of_interest, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=8951232311236656137&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto body shop Pasadena, TX",auto_repair,2026-03-11T15:48:28.978967,ChIJvwqvoUSXQIYRCXxChVwqOXw
RAM Collision Center,"2950 Shaver St Suite #D1, Pasadena, TX 77502, USA",Houston,TX,(832) 473-3064,,5,15,"car_repair, service, point_of_interest, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: 9:00 AM – 3:00 PM | Sunday: Closed,https://maps.google.com/?cid=16219350250261364991&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto body shop Pasadena, TX",auto_repair,2026-03-11T15:48:28.978974,ChIJpUkoNqaZQIYR_8B4ah61FuE
Texans Auto Repair - Blackhawk,"10326 Blackhawk Blvd, Houston, TX 77089, USA",Houston,TX,(281) 485-6118,https://texansrepair.com/,4.9,465,"car_repair, service, point_of_interest, establishment",Monday: 7:00 AM – 6:00 PM | Tuesday: 7:00 AM – 6:00 PM | Wednesday: 7:00 AM – 6:00 PM | Thursday: 7:00 AM – 6:00 PM | Friday: 7:00 AM – 6:00 PM | Saturday: 8:00 AM – 3:00 PM | Sunday: Closed,https://maps.google.com/?cid=4405619988685785755&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"car repair Pasadena, TX",auto_repair,2026-03-11T15:48:30.857677,ChIJI13UBweRQIYRmwr6qAnoIz0
Axle & Wheel Aligning Company,"920 W Pasadena Freeway Frontage Rd, Pasadena, TX 77506, USA",Houston,TX,(713) 473-4466,https://axleandwheel.com/,4.8,1522,"car_repair, service, point_of_interest, establishment",Monday: 7:00 AM – 4:30 PM | Tuesday: 7:00 AM – 4:30 PM | Wednesday: 7:00 AM – 4:30 PM | Thursday: 7:00 AM – 4:30 PM | Friday: 7:00 AM – 4:30 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=9862057585392190492&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"car repair Pasadena, TX",auto_repair,2026-03-11T15:48:30.857700,ChIJifsT9cmiQIYRHIS_Wx8R3Yg
Discount Inspection & Brake,"7419 Spencer Hwy, Pasadena, TX 77505, USA",Houston,TX,(281) 715-0878,https://www.dibtx.com/,4.9,1815,"car_repair, service, point_of_interest, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: 8:00 AM – 2:00 PM | Sunday: Closed,https://maps.google.com/?cid=2558491172956003455&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto service center Pasadena, TX",auto_repair,2026-03-11T15:48:32.717069,ChIJR2zhVD6fQIYRf9wDlSqWgSM
Gordo's Auto Center,"1216 Heights St #1, Pasadena, TX 77503, USA",Houston,TX,(713) 534-9038,,4.6,37,"car_repair, service, point_of_interest, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: 8:00 AM – 4:00 PM | Sunday: Closed,https://maps.google.com/?cid=275199721443076647&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto service center Pasadena, TX",auto_repair,2026-03-11T15:48:32.717088,ChIJm06uHneiQIYRJ6rmRrC00QM
Pas Auto Repair,"1302 S Houston Rd, Pasadena, TX 77502, USA",Houston,TX,(713) 477-1730,,4.8,27,"car_repair, service, point_of_interest, establishment",,https://maps.google.com/?cid=15387977557578425768&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto service center Pasadena, TX",auto_repair,2026-03-11T15:48:32.717094,ChIJAZ5R3quiQIYRqCUlQw8UjdU
E.T.A AUTOMOTIVE,"7505 Spencer Hwy, Pasadena, TX 77505, USA",Houston,TX,(281) 479-8266,,4.4,151,"car_repair, service, point_of_interest, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: 8:00 AM – 5:00 PM | Sunday: Closed,https://maps.google.com/?cid=226863796632434376&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto service center Pasadena, TX",auto_repair,2026-03-11T15:48:32.717101,ChIJrfW0B--fQIYRyDasymv7JQM
Apex Auto Tech,"600 Crenshaw Rd, Pasadena, TX 77504, USA",Houston,TX,(713) 485-6068,http://www.apexautotechtx.com/,4.2,41,"tire_shop, auto_parts_store, car_repair, store, service, point_of_interest, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: 9:00 AM – 2:00 PM | Sunday: Closed,https://maps.google.com/?cid=6989668569339616724&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto service center Pasadena, TX",auto_repair,2026-03-11T15:48:32.717107,ChIJubY__7SZQIYR1F0z7YdKAGE
Pasadena Pro Automotive,"2525 Strawberry Rd, Pasadena, TX 77502, USA",Houston,TX,(713) 946-5088,,3.7,37,"car_repair, service, point_of_interest, establishment",Monday: 8:00 AM – 8:00 PM | Tuesday: 8:00 AM – 8:00 PM | Wednesday: 8:00 AM – 8:00 PM | Thursday: 8:00 AM – 8:00 PM | Friday: 8:00 AM – 8:00 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=7538629693568550206&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto service center Pasadena, TX",auto_repair,2026-03-11T15:48:32.717113,ChIJE9Hy4WSYQIYRPoVd0sOXnmg
Richey Auto Center,"1906 S Richey St, Pasadena, TX 77502, USA",Houston,TX,(713) 534-0145,,4.6,35,"car_repair, chauffeur_service, transportation_service, service, point_of_interest, establishment",Monday: 10:00 AM – 6:00 PM | Tuesday: 10:00 AM – 6:00 PM | Wednesday: 10:00 AM – 6:00 PM | Thursday: 10:00 AM – 6:00 PM | Friday: 10:00 AM – 6:00 PM | Saturday: 10:00 AM – 6:00 PM | Sunday: 10:00 AM – 6:00 PM,https://maps.google.com/?cid=12707757747165260737&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto service center Pasadena, TX",auto_repair,2026-03-11T15:48:32.717119,ChIJh36-WgCYQIYRweuAq1cGW7A
Auto Care Mechanic Shop LLC,"1309 Harris Ave, Pasadena, TX 77506, USA",Houston,TX,(713) 315-7218,,,0,"car_repair, service, point_of_interest, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: 8:00 AM – 6:00 PM | Sunday: Closed,https://maps.google.com/?cid=13853941473013429571&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto service center Pasadena, TX",auto_repair,2026-03-11T15:48:32.717125,ChIJV-BGlXejQIYRQ3UETl4WQ8A
Christian Brothers Automotive Pearland,"9245 S Sam Houston Pkwy E, Houston, TX 77075, USA",Houston,TX,(832) 463-2603,https://www.cbac.com/pearland/?utm_source=GMB&utm_medium=organic&utm_campaign=pearland&utm_content=website-cta,4.6,695,"car_repair, service, point_of_interest, establishment",Monday: 7:00 AM – 6:00 PM | Tuesday: 7:00 AM – 6:00 PM | Wednesday: 7:00 AM – 6:00 PM | Thursday: 7:00 AM – 6:00 PM | Friday: 7:00 AM – 6:00 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=2101249736836235770&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto service center Pasadena, TX",auto_repair,2026-03-11T15:48:32.717131,ChIJiduac7LCQIYR-sGBtIAjKR0
Hellyer Transmission & Automotive,"4201 Center St Ste A2, Deer Park, TX 77536, USA",Houston,TX,(281) 479-1715,https://www.hellyertransmission.com/,4.7,125,"car_repair, service, point_of_interest, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=7728454234508893084&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto service center Pasadena, TX",auto_repair,2026-03-11T15:48:32.717136,ChIJh-biDUKfQIYRnBvE3i38QGs
Auto Service Center,"Pasadena, TX 77505, USA",Houston,TX,,,,0,"car_repair, service, point_of_interest, establishment",,https://maps.google.com/?cid=2930800987750001754&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto service center Pasadena, TX",auto_repair,2026-03-11T15:48:32.717141,ChIJXYAMgBWfQIYRWuwzZvhLrCg
Texan Auto Repair & Collision,"10011 S Texas 6, Sugar Land, TX 77498, USA",Houston,TX,(281) 564-5050,https://www.texanautorepair.com/,4.8,1465,"car_repair, point_of_interest, service, establishment",Monday: 7:30 AM – 6:00 PM | Tuesday: 7:30 AM – 6:00 PM | Wednesday: 7:30 AM – 6:00 PM | Thursday: 7:30 AM – 6:00 PM | Friday: 7:30 AM – 6:00 PM | Saturday: 8:00 AM – 4:00 PM | Sunday: Closed,https://maps.google.com/?cid=7846545180722972143&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192712,ChIJXTTOfP_dQIYR78UL40SH5Gw
First Tire & Automotive,"2303 Williams Trace Blvd, Sugar Land, TX 77478, USA",Houston,TX,(281) 980-2666,https://firsttireandauto.com/locations/first-colony/,4.8,761,"tire_shop, auto_parts_store, car_repair, store, point_of_interest, service, establishment",Monday: 7:00 AM – 6:00 PM | Tuesday: 7:00 AM – 6:00 PM | Wednesday: 7:00 AM – 6:00 PM | Thursday: 7:00 AM – 6:00 PM | Friday: 7:00 AM – 6:00 PM | Saturday: 8:00 AM – 5:00 PM | Sunday: Closed,https://maps.google.com/?cid=15508689308862373774&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192734,ChIJT4oCd2LmQIYRjt-jAsLuOdc
Auto Check Sugar Land,"13820 Lexington Blvd, Sugar Land, TX 77478, USA",Houston,TX,(281) 265-6666,http://autochecksugarland.com/,4.7,682,"car_repair, point_of_interest, service, establishment",Monday: 7:00 AM – 6:00 PM | Tuesday: 7:00 AM – 6:00 PM | Wednesday: 7:00 AM – 6:00 PM | Thursday: 7:00 AM – 6:00 PM | Friday: 7:00 AM – 6:00 PM | Saturday: 8:00 AM – 3:00 PM | Sunday: Closed,https://maps.google.com/?cid=17023753660045956505&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192752,ChIJhcMdrmrmQIYRmZXLEsKFQOw
Garage Guys Automotive,"9908 S Texas 6 A, Sugar Land, TX 77498, USA",Houston,TX,(281) 800-5718,http://www.garageguysautomotive.com/?utm_campaign=gmb,4.8,341,"car_repair, point_of_interest, service, establishment",Monday: 7:30 AM – 6:00 PM | Tuesday: 7:30 AM – 6:00 PM | Wednesday: 7:30 AM – 6:00 PM | Thursday: 7:30 AM – 6:00 PM | Friday: 7:30 AM – 6:00 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=3910841062323492200&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192761,ChIJo53Gvf_dQIYRaJXNxDkZRjY
First Tire & Automotive,"20015 Southwest Fwy, Sugar Land, TX 77479, USA",Houston,TX,(281) 343-5666,https://firsttireandauto.com/locations/greatwood/,4.7,797,"tire_shop, auto_parts_store, car_repair, store, point_of_interest, service, establishment",Monday: 7:00 AM – 6:00 PM | Tuesday: 7:00 AM – 6:00 PM | Wednesday: 7:00 AM – 6:00 PM | Thursday: 7:00 AM – 6:00 PM | Friday: 7:00 AM – 6:00 PM | Saturday: 8:00 AM – 5:00 PM | Sunday: Closed,https://maps.google.com/?cid=8018365655333808876&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192769,ChIJ8yzAzTLiQIYR7CpdlRT1Rm8
Precision Auto Solutions,"16420 W Bellfort Ave STE G, Sugar Land, TX 77498, USA",Houston,TX,(713) 206-7659,http://www.precisionautosolutions.com/,4.8,431,"car_repair, point_of_interest, service, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: 8:00 AM – 4:00 PM | Sunday: Closed,https://maps.google.com/?cid=6149587108388293679&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192776,ChIJl-GMGILhQIYRL0zOpuS4V1U
SugarLand Car Care,"1210 Eldridge Rd, Sugar Land, TX 77478, USA",Houston,TX,(713) 391-6552,http://facebook.com/sugarlandcarcare,4.6,140,"auto_parts_store, car_repair, store, point_of_interest, service, establishment",Monday: 8:00 AM – 5:00 PM | Tuesday: 8:00 AM – 5:00 PM | Wednesday: 8:00 AM – 5:00 PM | Thursday: 8:00 AM – 5:00 PM | Friday: 8:00 AM – 5:00 PM | Saturday: 8:00 AM – 2:00 PM | Sunday: Closed,https://maps.google.com/?cid=14767282337227580342&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192784,ChIJ00vEIRHnQIYRtqNZmAvt78w
First Tire & Automotive,"960 Eldridge Rd, Sugar Land, TX 77478, USA",Houston,TX,(281) 313-2886,https://firsttireandauto.com/locations/eldridge/,4.7,513,"tire_shop, auto_parts_store, car_repair, store, point_of_interest, service, establishment",Monday: 7:00 AM – 6:00 PM | Tuesday: 7:00 AM – 6:00 PM | Wednesday: 7:00 AM – 6:00 PM | Thursday: 7:00 AM – 6:00 PM | Friday: 7:00 AM – 6:00 PM | Saturday: 8:00 AM – 5:00 PM | Sunday: Closed,https://maps.google.com/?cid=16927746718567184135&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192791,ChIJ_Y0hFRrnQIYRBzf7F_Rv6-o
Auto Master Garage,"15850 W Bellfort Ave Suite B6, Sugar Land, TX 77498, USA",Houston,TX,(346) 404-6078,https://automastergarage.my.canva.site/,4.9,66,"car_repair, point_of_interest, service, establishment",Monday: 8:30 AM – 7:30 PM | Tuesday: 8:30 AM – 7:30 PM | Wednesday: 8:30 AM – 7:30 PM | Thursday: 8:30 AM – 7:30 PM | Friday: 8:30 AM – 7:30 PM | Saturday: 9:00 AM – 6:00 PM | Sunday: 10:00 AM – 6:00 PM,https://maps.google.com/?cid=16003641445051890962&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192798,ChIJS0eNbJPfQIYREn0JdRpbGN4
AfFordable Auto Solutions,"16319 W Bellfort Ave Suite K, Sugar Land, TX 77498, USA",Houston,TX,(713) 824-1836,http://www.affordableautosolutions.com/,4.8,183,"car_repair, car_dealer, store, point_of_interest, service, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=2534322559116561188&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192823,ChIJ6y2L4AvhQIYRJMtmqvC4KyM
Colony One Auto Center,"1131 Dulles Ave, Stafford, TX 77477, USA",Houston,TX,(281) 501-7336,https://www.colonyoneauto.com/,4.7,879,"car_repair, point_of_interest, service, establishment",Monday: 7:00 AM – 6:00 PM | Tuesday: 7:00 AM – 6:00 PM | Wednesday: 7:00 AM – 6:00 PM | Thursday: 7:00 AM – 6:00 PM | Friday: 7:00 AM – 6:00 PM | Saturday: 8:00 AM – 3:00 PM | Sunday: Closed,https://maps.google.com/?cid=16210034131603409737&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192830,ChIJlVhTtDjmQIYRScstgyic9eA
America's Choice Automotive,"4503 Hwy 6, Sugar Land, TX 77478, USA",Houston,TX,(281) 980-3053,http://www.americaschoiceautomotive.com/,4.2,205,"tire_shop, auto_parts_store, car_repair, store, point_of_interest, service, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: 8:00 AM – 3:00 PM | Sunday: Closed,https://maps.google.com/?cid=8893358724005835810&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192837,ChIJxaK99HTmQIYRIjR99KOOa3s
Auto EMS 車房仔,"2335 Old Mill Rd, Sugar Land, TX 77478, USA",Houston,TX,(281) 933-8888,,4.8,170,"car_repair, point_of_interest, service, establishment",Monday: 8:00 AM – 5:00 PM | Tuesday: 8:00 AM – 5:00 PM | Wednesday: 8:00 AM – 5:00 PM | Thursday: 8:00 AM – 5:00 PM | Friday: 8:00 AM – 4:00 PM | Saturday: 8:00 AM – 2:00 PM | Sunday: Closed,https://maps.google.com/?cid=1535496972584036010&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192843,ChIJhQYHwt_dQIYRqiaPdFwuTxU
